1752,singedloadscreen_3,0,skins\singedloadscreen_3.jpg,121.0
1753,singedloadscreen_4,0,skins\singedloadscreen_4.jpg,121.0
1754,singedloadscreen_5,0,skins\singedloadscreen_5.jpg,121.0
1755,singedloadscreen_6,0,skins\singedloadscreen_6.jpg,121.0
1756,singedloadscreen_7,0,skins\singedloadscreen_7.jpg,121.0
1757,singedloadscreen_8,0,skins\singedloadscreen_8.jpg,121.0
1758,singedloadscreen_9,0,skins\singedloadscreen_9.jpg,121.0
1759,sionloadscreen_1,0,skins\sionloadscreen_1.jpg,122.0
1760,sionloadscreen_14,0,skins\sionloadscreen_14.jpg,122.0
1761,sionloadscreen_2,0,skins\sionloadscreen_2.jpg,122.0
1762,sionloadscreen_22,0,skins\sionloadscreen_22.jpg,122.0
1763,sionloadscreen_3,0,skins\sionloadscreen_3.jpg,122.0
1764,sionloadscreen_30,0,skins\sionloadscreen_30.jpg,122.0
1765,sionloadscreen_30_le,0,skins\sionloadscreen_30_le.jpg,122.0
1766,sionloadscreen_4,0,skins\sionloadscreen_4.jpg,122.0
1767,sionloadscreen_40,0,skins\sionloadscreen_40.jpg,122.0
1768,sionloadscreen_5,0,skins\sionloadscreen_5.jpg,122.0
1769,sionloadscreen_5_le,0,skins\sionloadscreen_5_le.jpg,122.0
1770,sivirloadscreen_1,0,skins\sivirloadscreen_1.jpg,123.0
1771,sivirloadscreen_10,0,skins\sivirloadscreen_10.jpg,123.0
1772,sivirloadscreen_16,0,skins\sivirloadscreen_16.jpg,123.0
1773,sivirloadscreen_2,0,skins\sivirloadscreen_2.jpg,123.0
1774,sivirloadscreen_25,0,skins\sivirloadscreen_25.jpg,123.0
1775,sivirloadscreen_25_le,0,skins\sivirloadscreen_25_le.jpg,123.0
1776,sivirloadscreen_3,0,skins\sivirloadscreen_3.jpg,123.0
1777,sivirloadscreen_34,0,skins\sivirloadscreen_34.jpg,123.0
1778,sivirloadscreen_34_le,0,skins\sivirloadscreen_34_le.jpg,123.0
1779,sivirloadscreen_4,0,skins\sivirloadscreen_4.jpg,123.0
1780,sivirloadscreen_43,0,skins\sivirloadscreen_43.jpg,123.0
1781,sivirloadscreen_43_le,0,skins\sivirloadscreen_43_le.jpg,123.0
1782,sivirloadscreen_5,0,skins\sivirloadscreen_5.jpg,123.0
1783,sivirloadscreen_50,0,skins\sivirloadscreen_50.jpg,123.0
1784,sivirloadscreen_50_le,0,skins\sivirloadscreen_50_le.jpg,123.0
1785,sivirloadscreen_51,0,skins\sivirloadscreen_51.jpg,123.0
1786,sivirloadscreen_51_le,0,skins\sivirloadscreen_51_le.jpg,123.0
1787,sivirloadscreen_6,0,skins\sivirloadscreen_6.jpg,123.0
1788,sivirloadscreen_61,0,skins\sivirloadscreen_61.jpg,123.0
1789,sivirloadscreen_61_le,0,skins\sivirloadscreen_61_le.jpg,123.0
1790,sivirloadscreen_7,0,skins\sivirloadscreen_7.jpg,123.0
1791,sivirloadscreen_70,0,skins\sivirloadscreen_70.skins_sivir_skin70.jpg,123.0
1792,sivirloadscreen_70_le,0,skins\sivirloadscreen_70_le.skins_sivir_skin70.jpg,123.0
1793,sivirloadscreen_8,0,skins\sivirloadscreen_8.jpg,123.0
1794,sivirloadscreen_9,0,skins\sivirloadscreen_9.jpg,123.0
1795,skarnerloadscreen_1,0,skins\skarnerloadscreen_1.jpg,124.0
1796,skarnerloadscreen_2,0,skins\skarnerloadscreen_2.jpg,124.0
1797,skarnerloadscreen_3,0,skins\skarnerloadscreen_3.jpg,124.0
1798,skarnerloadscreen_3_le,0,skins\skarnerloadscreen_3_le.jpg,124.0
1799,skarnerloadscreen_4,0,skins\skarnerloadscreen_4.jpg,124.0
1800,skarnerloadscreen_5,0,skins\skarnerloadscreen_5.jpg,124.0
1801,smolderloadscreen_1,0,skins\smolderloadscreen_1.jpg,125.0
1802,smolderloadscreen_1_le,0,skins\smolderloadscreen_1_le.jpg,125.0
1803,sonaloadscreen_1,0,skins\sonaloadscreen_1.jpg,126.0
1804,sonaloadscreen_17,0,skins\sonaloadscreen_17.jpg,126.0
1805,sonaloadscreen_17_le,0,skins\sonaloadscreen_17_le.jpg,126.0
1806,sonaloadscreen_2,0,skins\sonaloadscreen_2.jpg,126.0
1807,sonaloadscreen_26,0,skins\sonaloadscreen_26.jpg,126.0
1808,sonaloadscreen_3,0,skins\sonaloadscreen_3.jpg,126.0
1809,sonaloadscreen_35,0,skins\sonaloadscreen_35.jpg,126.0
1810,sonaloadscreen_35_le,0,skins\sonaloadscreen_35_le.jpg,126.0
1811,sonaloadscreen_3_le,0,skins\sonaloadscreen_3_le.jpg,126.0
1812,sonaloadscreen_4,0,skins\sonaloadscreen_4.jpg,126.0
1813,sonaloadscreen_45,0,skins\sonaloadscreen_45.jpg,126.0
1814,sonaloadscreen_45_le,0,skins\sonaloadscreen_45_le.jpg,126.0
1815,sonaloadscreen_46,0,skins\sonaloadscreen_46.jpg,126.0
1816,sonaloadscreen_46_le,0,skins\sonaloadscreen_46_le.jpg,126.0
1817,sonaloadscreen_5,0,skins\sonaloadscreen_5.jpg,126.0
1818,sonaloadscreen_56,0,skins\sonaloadscreen_56.skins_sona_skin56.jpg,126.0
1819,sonaloadscreen_6,0,skins\sonaloadscreen_6.jpg,126.0
1820,sonaloadscreen_7,0,skins\sonaloadscreen_7.jpg,126.0
1821,sonaloadscreen_9,0,skins\sonaloadscreen_9.jpg,126.0
1822,sonaloadscreen_9_le,0,skins\sonaloadscreen_9_le.jpg,126.0
1823,sorakaloadscreen_1,0,skins\sorakaloadscreen_1.jpg,127.0
1824,sorakaloadscreen_15,0,skins\sorakaloadscreen_15.jpg,127.0
1825,sorakaloadscreen_15_le,0,skins\sorakaloadscreen_15_le.jpg,127.0
1826,sorakaloadscreen_16,0,skins\sorakaloadscreen_16.jpg,127.0
1827,sorakaloadscreen_16_le,0,skins\sorakaloadscreen_16_le.jpg,127.0
1828,sorakaloadscreen_17,0,skins\sorakaloadscreen_17.jpg,127.0
1829,sorakaloadscreen_17_le,0,skins\sorakaloadscreen_17_le.jpg,127.0
1830,sorakaloadscreen_18,0,skins\sorakaloadscreen_18.jpg,127.0
1831,sorakaloadscreen_18_le,0,skins\sorakaloadscreen_18_le.jpg,127.0
1832,sorakaloadscreen_2,0,skins\sorakaloadscreen_2.jpg,127.0
1833,sorakaloadscreen_27,0,skins\sorakaloadscreen_27.jpg,127.0
1834,sorakaloadscreen_27_le,0,skins\sorakaloadscreen_27_le.jpg,127.0
1835,sorakaloadscreen_3,0,skins\sorakaloadscreen_3.jpg,127.0
1836,sorakaloadscreen_37,0,skins\sorakaloadscreen_37.jpg,127.0
1837,sorakaloadscreen_37_le,0,skins\sorakaloadscreen_37_le.jpg,127.0
1838,sorakaloadscreen_4,0,skins\sorakaloadscreen_4.jpg,127.0
1839,sorakaloadscreen_44,0,skins\sorakaloadscreen_44.skins_soraka_skin44.jpg,127.0
1840,sorakaloadscreen_5,0,skins\sorakaloadscreen_5.jpg,127.0
1841,sorakaloadscreen_6,0,skins\sorakaloadscreen_6.jpg,127.0
1842,sorakaloadscreen_7,0,skins\sorakaloadscreen_7.jpg,127.0
1843,sorakaloadscreen_7_le,0,skins\sorakaloadscreen_7_le.jpg,127.0
1844,sorakaloadscreen_8,0,skins\sorakaloadscreen_8.jpg,127.0
1845,sorakaloadscreen_9,0,skins\sorakaloadscreen_9.jpg,127.0
1846,sorakaloadscreen_9_le,0,skins\sorakaloadscreen_9_le.jpg,127.0
1847,swainloadscreen_1,0,skins\swainloadscreen_1.jpg,128.0
1848,swainloadscreen_11,0,skins\swainloadscreen_11.jpg,128.0
1849,swainloadscreen_12,0,skins\swainloadscreen_12.jpg,128.0
1850,swainloadscreen_2,0,skins\swainloadscreen_2.jpg,128.0
1851,swainloadscreen_21,0,skins\swainloadscreen_21.jpg,128.0
1852,swainloadscreen_21_le,0,skins\swainloadscreen_21_le.jpg,128.0
1853,swainloadscreen_3,0,skins\swainloadscreen_3.jpg,128.0
1854,swainloadscreen_32,0,skins\swainloadscreen_32.skins_swain_skin32.jpg,128.0
1855,swainloadscreen_33,0,skins\swainloadscreen_33.prestige2_matcha_swain.jpg,128.0
1856,swainloadscreen_33_le,0,skins\swainloadscreen_33_le.prestige2_matcha_swain.jpg,128.0
1857,swainloadscreen_4,0,skins\swainloadscreen_4.jpg,128.0
1858,sylasloadscreen_1,0,skins\sylasloadscreen_1.jpg,129.0
1859,sylasloadscreen_13,0,skins\sylasloadscreen_13.jpg,129.0
1860,sylasloadscreen_13_le,0,skins\sylasloadscreen_13_le.jpg,129.0
1861,sylasloadscreen_14,0,skins\sylasloadscreen_14.jpg,129.0
1862,sylasloadscreen_14_le,0,skins\sylasloadscreen_14_le.jpg,129.0
1863,sylasloadscreen_1_le,0,skins\sylasloadscreen_1_le.jpg,129.0
1864,sylasloadscreen_24,0,skins\sylasloadscreen_24.jpg,129.0
1865,sylasloadscreen_24_le,0,skins\sylasloadscreen_24_le.jpg,129.0
1866,sylasloadscreen_34,0,skins\sylasloadscreen_34.jpg,129.0
1867,sylasloadscreen_34_le,0,skins\sylasloadscreen_34_le.jpg,129.0
1868,sylasloadscreen_36,0,skins\sylasloadscreen_36.jpg,129.0
1869,sylasloadscreen_36_le,0,skins\sylasloadscreen_36_le.jpg,129.0
1870,sylasloadscreen_46,0,skins\sylasloadscreen_46.skins_sylas_skin46.jpg,129.0
1871,sylasloadscreen_46_le,0,skins\sylasloadscreen_46_le.skins_sylas_skin46.jpg,129.0
1872,sylasloadscreen_8,0,skins\sylasloadscreen_8.jpg,129.0
1873,sylasloadscreen_8_le,0,skins\sylasloadscreen_8_le.jpg,129.0
1874,syndraloadscreen_1,0,skins\syndraloadscreen_1.jpg,130.0
1875,syndraloadscreen_16,0,skins\syndraloadscreen_16.jpg,130.0
1876,syndraloadscreen_2,0,skins\syndraloadscreen_2.jpg,130.0
1877,syndraloadscreen_25,0,skins\syndraloadscreen_25.jpg,130.0
1878,syndraloadscreen_25_le,0,skins\syndraloadscreen_25_le.jpg,130.0
1879,syndraloadscreen_3,0,skins\syndraloadscreen_3.jpg,130.0
1880,syndraloadscreen_34,0,skins\syndraloadscreen_34.jpg,130.0
1881,syndraloadscreen_34_le,0,skins\syndraloadscreen_34_le.jpg,130.0
1882,syndraloadscreen_4,0,skins\syndraloadscreen_4.jpg,130.0
1883,syndraloadscreen_44,0,skins\syndraloadscreen_44.jpg,130.0
1884,syndraloadscreen_44_le,0,skins\syndraloadscreen_44_le.jpg,130.0
1885,syndraloadscreen_5,0,skins\syndraloadscreen_5.jpg,130.0
1886,syndraloadscreen_54,0,skins\syndraloadscreen_54.jpg,130.0
1887,syndraloadscreen_54_le,0,skins\syndraloadscreen_54_le.jpg,130.0
1888,syndraloadscreen_6,0,skins\syndraloadscreen_6.jpg,130.0
1889,syndraloadscreen_6_le,0,skins\syndraloadscreen_6_le.jpg,130.0
1890,syndraloadscreen_7,0,skins\syndraloadscreen_7.jpg,130.0
1891,tahmkenchloadscreen_1,0,skins\tahmkenchloadscreen_1.jpg,
1892,tahmkenchloadscreen_11,0,skins\tahmkenchloadscreen_11.jpg,
1893,tahmkenchloadscreen_2,0,skins\tahmkenchloadscreen_2.jpg,
1894,tahmkenchloadscreen_20,0,skins\tahmkenchloadscreen_20.jpg,
1895,tahmkenchloadscreen_20_le,0,skins\tahmkenchloadscreen_20_le.jpg,
1896,tahmkenchloadscreen_3,0,skins\tahmkenchloadscreen_3.jpg,
1897,tahmkenchloadscreen_30,0,skins\tahmkenchloadscreen_30.jpg,
1898,tahmkenchloadscreen_3_le,0,skins\tahmkenchloadscreen_3_le.jpg,
1899,taliyahloadscreen_1,0,skins\taliyahloadscreen_1.jpg,132.0
1900,taliyahloadscreen_11,0,skins\taliyahloadscreen_11.jpg,132.0
1901,taliyahloadscreen_11_le,0,skins\taliyahloadscreen_11_le.jpg,132.0
1902,taliyahloadscreen_2,0,skins\taliyahloadscreen_2.jpg,132.0
1903,taliyahloadscreen_21,0,skins\taliyahloadscreen_21.jpg,132.0
1904,taliyahloadscreen_21_le,0,skins\taliyahloadscreen_21_le.jpg,132.0
1905,taliyahloadscreen_2_le,0,skins\taliyahloadscreen_2_le.jpg,132.0
1906,taliyahloadscreen_3,0,skins\taliyahloadscreen_3.jpg,132.0
1907,talonloadscreen_1,0,skins\talonloadscreen_1.jpg,133.0
1908,talonloadscreen_12,0,skins\talonloadscreen_12.jpg,133.0
1909,talonloadscreen_12_le,0,skins\talonloadscreen_12_le.jpg,133.0
1910,talonloadscreen_2,0,skins\talonloadscreen_2.jpg,133.0
1911,talonloadscreen_20,0,skins\talonloadscreen_20.jpg,133.0
1912,talonloadscreen_29,0,skins\talonloadscreen_29.jpg,133.0
1913,talonloadscreen_3,0,skins\talonloadscreen_3.jpg,133.0
1914,talonloadscreen_38,0,skins\talonloadscreen_38.jpg,133.0
1915,talonloadscreen_38_le,0,skins\talonloadscreen_38_le.jpg,133.0
1916,talonloadscreen_39,0,skins\talonloadscreen_39.jpg,133.0
1917,talonloadscreen_39_le,0,skins\talonloadscreen_39_le.jpg,133.0
1918,talonloadscreen_4,0,skins\talonloadscreen_4.jpg,133.0
1919,talonloadscreen_49,0,skins\talonloadscreen_49.jpg,133.0
1920,talonloadscreen_49_le,0,skins\talonloadscreen_49_le.jpg,133.0
1921,talonloadscreen_5,0,skins\talonloadscreen_5.jpg,133.0
1922,taricloadscreen_1,0,skins\taricloadscreen_1.jpg,134.0
1923,taricloadscreen_18,0,skins\taricloadscreen_18.jpg,134.0
1924,taricloadscreen_2,0,skins\taricloadscreen_2.jpg,134.0
1925,taricloadscreen_3,0,skins\taricloadscreen_3.jpg,134.0
1926,taricloadscreen_4,0,skins\taricloadscreen_4.jpg,134.0
1927,taricloadscreen_9,0,skins\taricloadscreen_9.jpg,134.0
1928,teemoloadscreen_1,0,skins\teemoloadscreen_1.asu_teemo.jpg,135.0
1929,teemoloadscreen_14,0,skins\teemoloadscreen_14.asu_teemo.jpg,135.0
1930,teemoloadscreen_18,0,skins\teemoloadscreen_18.asu_teemo.jpg,135.0
1931,teemoloadscreen_1_le,0,skins\teemoloadscreen_1_le.asu_teemo.jpg,135.0
1932,teemoloadscreen_2,0,skins\teemoloadscreen_2.asu_teemo.jpg,135.0
1933,teemoloadscreen_25,0,skins\teemoloadscreen_25.asu_teemo.jpg,135.0
1934,teemoloadscreen_25_le,0,skins\teemoloadscreen_25_le.asu_teemo.jpg,135.0
1935,teemoloadscreen_27,0,skins\teemoloadscreen_27.asu_teemo.jpg,135.0
1936,teemoloadscreen_27_le,0,skins\teemoloadscreen_27_le.asu_teemo.jpg,135.0
1937,teemoloadscreen_3,0,skins\teemoloadscreen_3.asu_teemo.jpg,135.0
1938,teemoloadscreen_37,0,skins\teemoloadscreen_37.asu_teemo.jpg,135.0
1939,teemoloadscreen_37_le,0,skins\teemoloadscreen_37_le.asu_teemo.jpg,135.0
1940,teemoloadscreen_4,0,skins\teemoloadscreen_4.asu_teemo.jpg,135.0
1941,teemoloadscreen_47,0,skins\teemoloadscreen_47.jpg,135.0
1942,teemoloadscreen_47_le,0,skins\teemoloadscreen_47_le.jpg,135.0
1943,teemoloadscreen_5,0,skins\teemoloadscreen_5.asu_teemo.jpg,135.0
1944,teemoloadscreen_6,0,skins\teemoloadscreen_6.asu_teemo.jpg,135.0
1945,teemoloadscreen_7,0,skins\teemoloadscreen_7.asu_teemo.jpg,135.0
1946,teemoloadscreen_8,0,skins\teemoloadscreen_8.jpg,135.0
1947,threshloadscreen_1,0,skins\threshloadscreen_1.jpg,136.0
1948,threshloadscreen_13,0,skins\threshloadscreen_13.jpg,136.0
1949,threshloadscreen_14,0,skins\threshloadscreen_14.jpg,136.0
1950,threshloadscreen_15,0,skins\threshloadscreen_15.jpg,136.0
1951,threshloadscreen_15_le,0,skins\threshloadscreen_15_le.jpg,136.0
1952,threshloadscreen_17,0,skins\threshloadscreen_17.jpg,136.0
1953,threshloadscreen_17_le,0,skins\threshloadscreen_17_le.jpg,136.0
1954,threshloadscreen_2,0,skins\threshloadscreen_2.jpg,136.0
1955,threshloadscreen_27,0,skins\threshloadscreen_27.jpg,136.0
1956,threshloadscreen_27_le,0,skins\threshloadscreen_27_le.jpg,136.0
1957,threshloadscreen_28,0,skins\threshloadscreen_28.jpg,136.0
1958,threshloadscreen_28_le,0,skins\threshloadscreen_28_le.jpg,136.0
1959,threshloadscreen_2_le,0,skins\threshloadscreen_2_le.jpg,136.0
1960,threshloadscreen_3,0,skins\threshloadscreen_3.jpg,136.0
1961,threshloadscreen_38,0,skins\threshloadscreen_38.jpg,136.0
1962,threshloadscreen_39,0,skins\threshloadscreen_39.jpg,136.0
1963,threshloadscreen_39_le,0,skins\threshloadscreen_39_le.jpg,136.0
1964,threshloadscreen_4,0,skins\threshloadscreen_4.jpg,136.0
1965,threshloadscreen_49,0,skins\threshloadscreen_49.jpg,136.0
1966,threshloadscreen_49_le,0,skins\threshloadscreen_49_le.jpg,136.0
1967,threshloadscreen_5,0,skins\threshloadscreen_5.jpg,136.0
1968,threshloadscreen_59,0,skins\threshloadscreen_59.skins_thresh_skin59.jpg,136.0
1969,threshloadscreen_6,0,skins\threshloadscreen_6.jpg,136.0
1970,threshloadscreen_6_le,0,skins\threshloadscreen_6_le.jpg,136.0
1971,tristanaloadscreen_1,0,skins\tristanaloadscreen_1.jpg,137.0
1972,tristanaloadscreen_10,0,skins\tristanaloadscreen_10.jpg,137.0
1973,tristanaloadscreen_10_le,0,skins\tristanaloadscreen_10_le.jpg,137.0
1974,tristanaloadscreen_11,0,skins\tristanaloadscreen_11.jpg,137.0
1975,tristanaloadscreen_11_le,0,skins\tristanaloadscreen_11_le.jpg,137.0
1976,tristanaloadscreen_12,0,skins\tristanaloadscreen_12.jpg,137.0
1977,tristanaloadscreen_2,0,skins\tristanaloadscreen_2.jpg,137.0
1978,tristanaloadscreen_24,0,skins\tristanaloadscreen_24.jpg,137.0
1979,tristanaloadscreen_2_le,0,skins\tristanaloadscreen_2_le.jpg,137.0
1980,tristanaloadscreen_3,0,skins\tristanaloadscreen_3.jpg,137.0
1981,tristanaloadscreen_33,0,skins\tristanaloadscreen_33.jpg,137.0
1982,tristanaloadscreen_33_le,0,skins\tristanaloadscreen_33_le.jpg,137.0
1983,tristanaloadscreen_4,0,skins\tristanaloadscreen_4.jpg,137.0
1984,tristanaloadscreen_40,0,skins\tristanaloadscreen_40.jpg,137.0
1985,tristanaloadscreen_41,0,skins\tristanaloadscreen_41.jpg,137.0
1986,tristanaloadscreen_41_le,0,skins\tristanaloadscreen_41_le.jpg,137.0
1987,tristanaloadscreen_5,0,skins\tristanaloadscreen_5.jpg,137.0
1988,tristanaloadscreen_51,0,skins\tristanaloadscreen_51.jpg,137.0
1989,tristanaloadscreen_51_le,0,skins\tristanaloadscreen_51_le.jpg,137.0
1990,tristanaloadscreen_6,0,skins\tristanaloadscreen_6.jpg,137.0
1991,tristanaloadscreen_61,0,skins\tristanaloadscreen_61.skins_tristana_skin61.jpg,137.0
1992,trundleloadscreen_1,0,skins\trundleloadscreen_1.jpg,138.0
1993,trundleloadscreen_12,0,skins\trundleloadscreen_12.jpg,138.0
1994,trundleloadscreen_2,0,skins\trundleloadscreen_2.jpg,138.0
1995,trundleloadscreen_21,0,skins\trundleloadscreen_21.skins_trundle_skin21.jpg,138.0
1996,trundleloadscreen_3,0,skins\trundleloadscreen_3.jpg,138.0
1997,trundleloadscreen_4,0,skins\trundleloadscreen_4.jpg,138.0
1998,trundleloadscreen_5,0,skins\trundleloadscreen_5.jpg,138.0
1999,trundleloadscreen_6,0,skins\trundleloadscreen_6.jpg,138.0
2000,tryndamereloadscreen_1,0,skins\tryndamereloadscreen_1.jpg,139.0
2001,tryndamereloadscreen_10,0,skins\tryndamereloadscreen_10.jpg,139.0
2002,tryndamereloadscreen_18,0,skins\tryndamereloadscreen_18.jpg,139.0
2003,tryndamereloadscreen_18_le,0,skins\tryndamereloadscreen_18_le.jpg,139.0
2004,tryndamereloadscreen_2,0,skins\tryndamereloadscreen_2.jpg,139.0
2005,tryndamereloadscreen_27,0,skins\tryndamereloadscreen_27.jpg,139.0
2006,tryndamereloadscreen_3,0,skins\tryndamereloadscreen_3.jpg,139.0
2007,tryndamereloadscreen_4,0,skins\tryndamereloadscreen_4.jpg,139.0
2008,tryndamereloadscreen_5,0,skins\tryndamereloadscreen_5.jpg,139.0
2009,tryndamereloadscreen_6,0,skins\tryndamereloadscreen_6.jpg,139.0
2010,tryndamereloadscreen_7,0,skins\tryndamereloadscreen_7.jpg,139.0
2011,tryndamereloadscreen_8,0,skins\tryndamereloadscreen_8.jpg,139.0
2012,tryndamereloadscreen_9,0,skins\tryndamereloadscreen_9.jpg,139.0
2013,twistedfateloadscreen_1,0,skins\twistedfateloadscreen_1.jpg,140.0
2014,twistedfateloadscreen_10,0,skins\twistedfateloadscreen_10.jpg,140.0
2015,twistedfateloadscreen_11,0,skins\twistedfateloadscreen_11.jpg,140.0
2016,twistedfateloadscreen_13,0,skins\twistedfateloadscreen_13.jpg,140.0
2017,twistedfateloadscreen_13_le,0,skins\twistedfateloadscreen_13_le.jpg,140.0
2018,twistedfateloadscreen_2,0,skins\twistedfateloadscreen_2.jpg,140.0
2019,twistedfateloadscreen_23,0,skins\twistedfateloadscreen_23.jpg,140.0
2020,twistedfateloadscreen_23_le,0,skins\twistedfateloadscreen_23_le.jpg,140.0
2021,twistedfateloadscreen_25,0,skins\twistedfateloadscreen_25.jpg,140.0
2022,twistedfateloadscreen_3,0,skins\twistedfateloadscreen_3.jpg,140.0
2023,twistedfateloadscreen_36,0,skins\twistedfateloadscreen_36.jpg,140.0
2024,twistedfateloadscreen_4,0,skins\twistedfateloadscreen_4.jpg,140.0
2025,twistedfateloadscreen_5,0,skins\twistedfateloadscreen_5.jpg,140.0
2026,twistedfateloadscreen_6,0,skins\twistedfateloadscreen_6.jpg,140.0
2027,twistedfateloadscreen_7,0,skins\twistedfateloadscreen_7.jpg,140.0
2028,twistedfateloadscreen_8,0,skins\twistedfateloadscreen_8.jpg,140.0
2029,twistedfateloadscreen_9,0,skins\twistedfateloadscreen_9.jpg,140.0
2030,twitchloadscreen_1,0,skins\twitchloadscreen_1.jpg,141.0
2031,twitchloadscreen_12,0,skins\twitchloadscreen_12.jpg,141.0
2032,twitchloadscreen_12_le,0,skins\twitchloadscreen_12_le.jpg,141.0
2033,twitchloadscreen_2,0,skins\twitchloadscreen_2.jpg,141.0
2034,twitchloadscreen_27,0,skins\twitchloadscreen_27.jpg,141.0
2035,twitchloadscreen_2_le,0,skins\twitchloadscreen_2_le.jpg,141.0
2036,twitchloadscreen_3,0,skins\twitchloadscreen_3.jpg,141.0
2037,twitchloadscreen_36,0,skins\twitchloadscreen_36.jpg,141.0
2038,twitchloadscreen_3_le,0,skins\twitchloadscreen_3_le.jpg,141.0
2039,twitchloadscreen_4,0,skins\twitchloadscreen_4.jpg,141.0
2040,twitchloadscreen_45,0,skins\twitchloadscreen_45.jpg,141.0
2041,twitchloadscreen_45_le,0,skins\twitchloadscreen_45_le.jpg,141.0
2042,twitchloadscreen_5,0,skins\twitchloadscreen_5.jpg,141.0
2043,twitchloadscreen_55,0,skins\twitchloadscreen_55.jpg,141.0
2044,twitchloadscreen_6,0,skins\twitchloadscreen_6.jpg,141.0
2045,twitchloadscreen_7,0,skins\twitchloadscreen_7.jpg,141.0
2046,twitchloadscreen_8,0,skins\twitchloadscreen_8.jpg,141.0
2047,udyrloadscreen_1,0,skins\udyrloadscreen_1.jpg,142.0
2048,udyrloadscreen_2,0,skins\udyrloadscreen_2.jpg,142.0
2049,udyrloadscreen_3,0,skins\udyrloadscreen_3.jpg,142.0
2050,udyrloadscreen_4,0,skins\udyrloadscreen_4.jpg,142.0
2051,udyrloadscreen_5,0,skins\udyrloadscreen_5.jpg,142.0
2052,udyrloadscreen_6,0,skins\udyrloadscreen_6.jpg,142.0
2053,udyrloadscreen_6_le,0,skins\udyrloadscreen_6_le.jpg,142.0
2054,urgotloadscreen_1,0,skins\urgotloadscreen_1.jpg,143.0
2055,urgotloadscreen_15,0,skins\urgotloadscreen_15.jpg,143.0
2056,urgotloadscreen_2,0,skins\urgotloadscreen_2.jpg,143.0
2057,urgotloadscreen_23,0,skins\urgotloadscreen_23.jpg,143.0
2058,urgotloadscreen_3,0,skins\urgotloadscreen_3.jpg,143.0
2059,urgotloadscreen_9,0,skins\urgotloadscreen_9.jpg,143.0
2060,urgotloadscreen_9_le,0,skins\urgotloadscreen_9_le.jpg,143.0
2061,varusloadscreen_1,0,skins\varusloadscreen_1.jpg,144.0
2062,varusloadscreen_16,0,skins\varusloadscreen_16.jpg,144.0
2063,varusloadscreen_16_le,0,skins\varusloadscreen_16_le.jpg,144.0
2064,varusloadscreen_17,0,skins\varusloadscreen_17.jpg,144.0
2065,varusloadscreen_2,0,skins\varusloadscreen_2.jpg,144.0
2066,varusloadscreen_3,0,skins\varusloadscreen_3.jpg,144.0
2067,varusloadscreen_34,0,skins\varusloadscreen_34.jpg,144.0
2068,varusloadscreen_34_le,0,skins\varusloadscreen_34_le.jpg,144.0
2069,varusloadscreen_4,0,skins\varusloadscreen_4.jpg,144.0
2070,varusloadscreen_44,0,skins\varusloadscreen_44.jpg,144.0
2071,varusloadscreen_5,0,skins\varusloadscreen_5.jpg,144.0
2072,varusloadscreen_53,0,skins\varusloadscreen_53.skins_varus_skin53.jpg,144.0
2073,varusloadscreen_53_le,0,skins\varusloadscreen_53_le.skins_varus_skin53.jpg,144.0
2074,varusloadscreen_6,0,skins\varusloadscreen_6.jpg,144.0
2075,varusloadscreen_7,0,skins\varusloadscreen_7.jpg,144.0
2076,varusloadscreen_7_le,0,skins\varusloadscreen_7_le.jpg,144.0
2077,varusloadscreen_9,0,skins\varusloadscreen_9.jpg,144.0
2078,vayneloadscreen_1,0,skins\vayneloadscreen_1.jpg,145.0
2079,vayneloadscreen_10,0,skins\vayneloadscreen_10.jpg,145.0
2080,vayneloadscreen_11,0,skins\vayneloadscreen_11.jpg,145.0
2081,vayneloadscreen_11_le,0,skins\vayneloadscreen_11_le.jpg,145.0
2082,vayneloadscreen_12,0,skins\vayneloadscreen_12.jpg,145.0
2083,vayneloadscreen_12_le,0,skins\vayneloadscreen_12_le.jpg,145.0
2084,vayneloadscreen_13,0,skins\vayneloadscreen_13.jpg,145.0
2085,vayneloadscreen_14,0,skins\vayneloadscreen_14.jpg,145.0
2086,vayneloadscreen_14_le,0,skins\vayneloadscreen_14_le.jpg,145.0
2087,vayneloadscreen_15,0,skins\vayneloadscreen_15.jpg,145.0
2088,vayneloadscreen_15_le,0,skins\vayneloadscreen_15_le.jpg,145.0
2089,vayneloadscreen_2,0,skins\vayneloadscreen_2.jpg,145.0
2090,vayneloadscreen_25,0,skins\vayneloadscreen_25.jpg,145.0
2091,vayneloadscreen_25_le,0,skins\vayneloadscreen_25_le.jpg,145.0
2092,vayneloadscreen_3,0,skins\vayneloadscreen_3.jpg,145.0
2093,vayneloadscreen_32,0,skins\vayneloadscreen_32.jpg,145.0
2094,vayneloadscreen_32_le,0,skins\vayneloadscreen_32_le.jpg,145.0
2095,vayneloadscreen_33,0,skins\vayneloadscreen_33.jpg,145.0
2096,vayneloadscreen_4,0,skins\vayneloadscreen_4.jpg,145.0
2097,vayneloadscreen_44,0,skins\vayneloadscreen_44.jpg,145.0
2098,vayneloadscreen_5,0,skins\vayneloadscreen_5.jpg,145.0
2099,vayneloadscreen_55,0,skins\vayneloadscreen_55.jpg,145.0
2100,vayneloadscreen_55_le,0,skins\vayneloadscreen_55_le.jpg,145.0
2101,vayneloadscreen_6,0,skins\vayneloadscreen_6.jpg,145.0
